,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
22,22,2012-09-13,56.01,58.16,55.76,58.12,2148468,AMP,0.0,,1.052324314208881,0.06150969203091757,0.9200989680525088,0.07226492018606892,1.2146088802157606,0.059024481944014585,701254.0009333333,56.768568506953535,55.641159272732324,2408167.3999999985,,56.65599999999999,55.26600000000001,,,,0.5714285714285714,1.4600000000000009,,742753.0,213209.3,57.34666666666666,58.93333333333333,59.74666666666666,61.33333333333333,56.53333333333333,54.94666666666666,54.13333333333333,0.029219054365149613,0.05788132508190754,0.944263855448204,0.8785679436019448,0.8712232779259165,0.9984482697508212,0.6497297057116088,0.526830382413253,0.9833333333333336,0.004474251476071827,,,0.46296296296296297
23,23,2012-09-14,58.18,60.47,58.18,59.2,2769593,AMP,-0.0,,1.231112606265517,0.09878672378080484,0.8535783686799719,0.09559878524781393,1.2015823775280328,0.08343231890431499,151292.9102089654,57.57909381909314,56.013837433831675,4651316.580000011,,57.202,55.479000000000006,,,,0.5714285714285714,1.0800000000000054,,1141835.8,288816.15,59.28333333333334,60.38666666666668,61.57333333333333,62.67666666666668,58.09666666666668,56.99333333333334,55.80666666666668,0.05941302791696493,0.0705244122965643,0.9776917370107152,0.9344670630258924,1.4126995434273997,1.3259312516908672,0.5816207069696636,0.5183046308307118,0.4454148471615736,0.006095579414342145,,,0.4612794612794613
24,24,2012-09-17,59.13,59.13,58.22,58.34,1098948,AMP,-0.0,,1.1966683856356122,0.08714754070784705,0.6284833145824896,0.10574521166550972,0.96050190112821,0.09343857443462683,-247915.5132102249,57.8327392576279,56.255143008958775,-230894.40000000625,,57.693999999999996,55.63100000000001,0.7084141086639093,,,0.5714285714285714,-0.8599999999999994,,1136705.4,186227.95,58.56333333333333,58.90666666666666,59.47333333333333,59.81666666666667,57.99666666666666,57.65333333333333,57.08666666666666,0.03900267141585049,0.06072727272727279,0.9776917370107152,0.9344670630258922,1.256972553399632,1.4706779675409931,0.4316972446476697,0.4782174576518083,0.13186813186813634,0.006613872634198582,,,0.4595959595959596
25,25,2012-09-18,58.25,58.58,57.92,58.19,1043480,AMP,-0.0,,1.1233365853020445,0.06300000352298626,0.5240409162974448,0.1124478113636304,0.8824806719971465,0.10144715540877322,-192017.3502641788,57.95182931589843,56.45416514859243,1743374.1300000087,,58.10200000000001,55.79050000000001,0.7474653964021414,,,0.5714285714285714,-0.15000000000000568,,742799.8,163790.65,58.23,58.53999999999999,58.89,59.19999999999999,57.88,57.57,57.22,0.027003176844334648,0.06050665208675051,0.8482016843170057,0.8624529466321018,0.9151065511731372,1.568379904970656,0.4241616005103856,0.4711070026343149,0.4090909090909052,0.0063203408769337225,,,0.45791245791245794
26,26,2012-09-19,58.17,58.33,57.68,57.81,1103810,AMP,-0.0,,1.0588719462688605,0.03581388428403758,0.2501310971730887,0.11546167825233405,0.7899218237763543,0.10558539391928076,-301636.0368182314,57.90455204514095,56.59257311906762,-2576.8600000000056,,58.33200000000002,55.93750000000002,0.7422223973483923,,,0.5,-0.37999999999999545,,334364.6,144756.85,57.94,58.2,58.59,58.85,57.55,57.29,56.9,-0.005333792154163716,0.054542137905873804,0.7386341544008406,0.8038814527918899,0.5222738745141202,1.6146594068099842,0.3494397518317168,0.4434315302290529,0.2000000000000044,0.005379310047877472,,,0.4562289562289562
27,27,2012-09-20,57.32,57.55,56.93,57.45,1222867,AMP,0.0,,1.0345804650249149,0.045256560383821434,0.21600414965996365,0.11599385066484692,0.7123419992940245,0.09915610500281824,154349.7260349604,57.753032918840674,56.679506933552226,-132746.37999999907,,58.19800000000002,56.06900000000002,0.7037416755903863,,,0.5,-0.35999999999999943,,-339902.4,113420.3,57.31,57.69000000000001,57.93,58.31,57.07000000000001,56.69000000000001,56.45000000000001,-0.029560810810810814,0.05606617647058832,0.4719266244501468,0.6426867026234598,0.6584603253044102,1.6259148032318258,0.51253164074193,0.4835084602645309,0.8387096774193633,0.004061606220812432,,,0.45454545454545453
28,28,2012-09-21,57.79,58.26,57.44,57.6,1991163,AMP,-0.0,,1.005511445610655,0.026223006233142027,0.3168323378899058,0.1145605731916894,0.7128344458322732,0.09453452965148347,-322035.6348201529,57.70202154685006,56.77226441751401,-186344.1300000008,,57.87800000000002,56.229000000000006,0.6763466983083504,,,0.5,0.14999999999999858,,-495588.4,241387.5,57.76666666666666,58.09333333333332,58.58666666666666,58.91333333333332,57.27333333333332,56.94666666666666,56.45333333333332,-0.01268426465546798,0.04385646973541141,0.6428447313403928,0.7081584288859522,0.3794337886904487,1.6104066174988758,0.4067275832338005,0.4544479404598937,0.19512195121951664,0.0029260088650323018,,,0.45286195286195285
29,29,2012-09-24,57.17,57.82,56.95,57.41,852322,AMP,0.0,,0.9871929577212496,0.02215643073688742,0.27938567238022405,0.11438687813978135,0.6659525326567447,0.09238442060587736,-86191.18233701773,57.60468052359068,56.836175108809115,14821.800000002317,,57.69200000000001,56.34050000000001,0.6333108460485093,,,0.5,-0.19000000000000486,,-446263.2,154073.1,57.39333333333334,57.83666666666667,58.26333333333334,58.70666666666667,56.96666666666668,56.52333333333334,56.09666666666668,-0.013404365011170323,0.06020313942751612,0.4897033274428321,0.6160851236209691,0.3195622005181273,1.6111534769585878,0.4473971449794647,0.4618926838036665,0.5287356321839024,0.001908594024525821,,,0.4511784511784512
30,30,2012-09-25,57.78,57.89,55.89,55.91,1358422,AMP,-0.0,,1.1238521772887309,0.05295133632841526,0.062480590492652775,0.10854791349611613,0.4153496467121937,0.07398889402660261,-420558.0964149083,57.03978505173807,56.74381809632133,1069332.290000003,,57.236,56.42850000000001,0.4826551106160011,,,0.5,-1.5,,-509251.6,145352.35,56.56333333333333,57.23666666666666,58.56333333333333,59.23666666666666,55.23666666666666,54.56333333333333,53.23666666666666,-0.032866286109669705,0.026436570589315183,0.2844664470662053,0.4623867855688834,0.757680671523294,1.531298984178897,0.30159758974728323,0.4168305159217661,0.009999999999998009,0.00015222169730914453,,,0.4494949494949495
31,31,2012-09-26,55.95,56.42,55.35,56.08,1895578,AMP,0.0,,1.1165974328000734,0.057815672781294764,0.2537345415340873,0.10361189398246544,0.4267293477314389,0.05704524855777916,123777.91328439738,56.71985595962066,56.67791826742789,-1387530.479999998,,56.89,56.50899999999999,0.3718714053670453,0.5732989527736605,-0.2014275474066152,0.42857142857142855,0.1700000000000017,,90626.0,191666.45,55.95000000000001,56.55000000000002,57.02,57.62000000000002,55.48000000000002,54.88000000000001,54.41000000000002,-0.02384682332463019,0.029935720844811668,0.21900422149368245,0.40200590486380977,0.8222834061319647,1.4637511292637846,0.4284796841394485,0.4431790544264845,0.6822429906542025,-0.0012627731050027134,,,0.4478114478114478
