,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
20,20,2012-09-11,32.21,32.56,32.12,32.21,1403256,KMX,-0.0,,0.6388903086181517,0.05012216347869769,0.4999999999999956,0.14963354707282475,0.8876680546514792,,-772860.5953036775,31.98952804257843,30.988003869856573,25708.71000000097,,32.21000000000001,30.44400000000001,,,,0.7142857142857143,-0.009999999999998009,,-114622.6,328429.0,32.296666666666674,32.47333333333335,32.73666666666669,32.913333333333355,32.033333333333346,31.85666666666667,31.59333333333334,0.018659076533839337,0.1180145782714336,0.8816972719367412,0.8798714445949158,0.4036087214122133,1.1388609267712697,0.3501971302521469,0.5512295168323972,0.20454545454546005,0.008076025674670147,,,0.4697885196374622
21,21,2012-09-12,32.35,32.77,32.23,32.73,2137769,KMX,0.0,,0.6278997941343814,0.03528975596725828,0.7603717592890924,0.15397419455739866,0.9430059754280736,,201648.20724525556,32.23638502259396,31.17453903380208,114987.14999999956,,32.431999999999995,30.64000000000001,,,,0.7142857142857143,0.519999999999996,,-102444.4,507108.45,32.57666666666666,32.923333333333325,33.11666666666667,33.46333333333333,32.38333333333332,32.03666666666665,31.843333333333305,-0.0009157509157509506,0.11706484641638212,0.906339021285234,0.8925732112529339,0.28612934138253016,1.1794423303096742,0.5421323823350169,0.5913524854719981,0.9259259259259152,0.007814505570951985,,,0.46827794561933533
22,22,2012-09-13,32.74,33.38,32.44,33.34,1249786,KMX,0.0,,0.6711211954363162,0.060739435339434676,0.9006176914917131,0.1659522423826716,0.9880527634138732,0.172086731356959,366909.19395597896,32.60428946377657,31.40370529478295,-173421.10000000038,,32.54800000000001,30.84200000000001,,,,0.7857142857142857,0.6100000000000065,,-437643.6,508732.35,33.05333333333333,33.66666666666667,33.99333333333334,34.606666666666676,32.72666666666667,32.11333333333333,31.78666666666666,0.034119106699751905,0.12029569892473126,0.9492919221944672,0.921182242752925,0.4942367853569801,1.2795747648915898,0.6805828609941204,0.6300954914585666,0.9574468085106396,0.00811241562719051,,,0.46676737160120846
23,23,2012-09-14,33.27,33.27,32.08,32.34,2972522,KMX,-0.0,,0.7522544376239505,0.05901367402464679,0.3813709358825553,0.16721624006899485,0.7643441878744576,0.16914136720896547,-491239.1517629678,32.516187742327574,31.5017531187032,-325553.6699999945,,32.568000000000005,30.97100000000001,,,,0.7142857142857143,-1.0,,-580105.4,299217.35,32.56333333333333,33.04666666666667,33.753333333333345,34.23666666666667,31.856666666666666,31.37333333333333,30.666666666666657,0.0037243947858474407,0.07871914609739836,0.6884371405880777,0.7768814696948645,0.4804893339086742,1.2947135427942102,0.5265418884565986,0.5869923125716574,0.2184873949579866,0.006999112680517864,,,0.4652567975830816
24,24,2012-09-17,32.25,32.29,31.72,31.93,2147615,KMX,-0.0,,0.7341135680891628,0.06718316021451116,0.23444737708100305,0.16602933697762814,0.6670129558369522,0.15924584801276576,-445770.7150534659,32.32078408981791,31.54617751168874,-1265938.8900000034,,32.510000000000005,31.06850000000001,0.5420197627132204,,,0.6428571428571429,-0.4100000000000037,,-627167.6,133428.05,31.98,32.24,32.55,32.81,31.67,31.41,31.1,-0.008692952499223878,0.0750841750841751,0.4971726710476633,0.655524978251283,0.5460311346434396,1.2895706139723604,0.4738328557917319,0.564318719438837,0.36842105263158026,0.0050317075672605075,,,0.46374622356495465
25,25,2012-09-18,31.86,31.92,31.2,31.36,2553596,KMX,-0.0,,0.7335514791682444,0.0933930460011374,0.17553226283398685,0.16046199421557145,0.5417114138044371,0.1392025752299767,-657240.1738081598,32.0005142709677,31.52702702826825,410547.4800000017,,32.34,31.15150000000001,0.456279015656829,,,0.6428571428571429,-0.5700000000000003,,-857235.6,47361.0,31.493333333333336,31.78666666666667,32.21333333333334,32.506666666666675,31.06666666666667,30.77333333333333,30.34666666666667,-0.04185762297586305,0.051995974505199626,0.31832860031530397,0.5175219707062121,0.7550827769191959,1.2496579532015941,0.3899604302508716,0.5291301875977359,0.22222222222222168,0.002487039553868287,,,0.4622356495468278
26,26,2012-09-19,31.51,32.09,31.38,31.97,2620055,KMX,0.0,,0.7330677962463583,0.0911051888672903,0.4256605423792541,0.1561917245480139,0.6455204520105298,0.12514290874482606,316921.0985409902,31.990342668281976,31.572247130059477,18897.5999999996,,32.188,31.25950000000001,0.4273812477524713,,,0.6428571428571429,0.6099999999999994,,-760778.4,99092.7,31.81333333333333,32.24666666666667,32.52333333333334,32.95666666666667,31.53666666666666,31.10333333333333,30.826666666666654,-0.0410917816436714,0.06923076923076925,0.41469452602054224,0.5538140183821092,0.7331234548150851,1.2206188033771606,0.5369715128656618,0.5599445885042402,0.8309859154929524,0.0010534242035581962,,,0.4607250755287009
27,27,2012-09-20,31.16,31.19,29.38,29.96,6454642,KMX,-0.0,,0.9852461547853744,0.11876942606422168,0.08532190828792813,0.1557355256515209,0.2324737917579491,0.08092568855222146,-600352.7610106517,31.31355383743897,31.40878270408354,-5461464.399999995,,31.51200000000001,31.262500000000014,0.2561431078275369,,,0.5714285714285714,-2.009999999999998,,-2301664.0,-316608.35,30.176666666666666,30.97333333333333,31.986666666666668,32.78333333333333,29.16333333333333,28.366666666666664,27.35333333333333,-0.07359307359307367,0.013874788494077837,0.1245927663312568,0.2707023724763749,0.9356655385339384,1.217170467670169,0.4647941579673925,0.5356616146189725,0.3204419889502769,-0.0020457265329200717,,,0.459214501510574
28,28,2012-09-21,30.06,30.15,29.22,29.28,3486446,KMX,-0.0,,0.9777620087060341,0.15755433348504327,0.1672437799307088,0.15852985612824866,0.10253533397804626,0.03973072180484487,-1149018.7016450812,30.63569725566289,31.19426666400716,-2330591.789999998,,30.90000000000001,31.249000000000013,0.07053987619465474,,,0.5,-0.6799999999999997,,-2404448.8,-441849.4,29.55,29.880000000000006,30.480000000000004,30.81,28.950000000000006,28.62,28.020000000000003,-0.08299404948324456,-0.017779268701777845,0.1155401713463848,0.2582219962273336,1.2171072261719595,1.2384748685379108,0.33136710457019986,0.488184592340441,0.06451612903226052,-0.005557467133019747,,,0.45770392749244715
29,29,2012-09-24,29.02,29.34,28.87,28.95,2023197,KMX,-0.0,,0.9091225505018476,0.17324816459046988,0.2421007586004129,0.16717935447239854,0.06756747934583085,-0.0026984444574021643,-727938.6420341872,30.073795240069504,30.969357410256325,4475759.450000007,,30.304,31.206000000000024,-0.09914015332953953,,,0.42857142857142855,-0.33000000000000185,,-2379565.2,-593021.4,29.05333333333333,29.23666666666666,29.52333333333333,29.70666666666666,28.766666666666666,28.58333333333333,28.296666666666663,-0.07684948979591838,-0.02426693629929229,0.09451034416140076,0.23072252511307395,1.3125280949374,1.3042497339164183,0.2776487115527556,0.4563190358392818,0.17021276595744358,-0.0084986651922644,,,0.4561933534743202
