,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
20,20,2012-09-11,13.27,13.65,13.22,13.44,9573195,NVDA,0.0,,0.4544326230922842,0.05274497817859719,0.5084676868648577,0.1512686065315526,0.17295699821267796,,562402.3384194039,13.478089913092338,13.885633252130258,-398206.1999999915,,13.434,14.139499999999998,,,,0.35714285714285715,0.16000000000000014,,1841356.4,-3125561.2,13.436666666666667,13.653333333333334,13.866666666666665,14.083333333333336,13.223333333333334,13.006666666666668,12.793333333333335,0.00900900900900895,-0.07882111034955451,0.4541414458872168,0.3817564894630126,0.17714400921281867,0.5347156155132221,0.4282528989814626,0.4299914882445999,0.5116279069767419,-0.006865893134246387,,,0.5227531285551763
21,21,2012-09-12,13.55,13.66,13.42,13.59,8065236,NVDA,0.0,,0.4245591837412509,0.051851360179558714,0.6458453077003844,0.1524885099143159,0.2675107959942447,,1670801.0885772225,13.515398261923664,13.853976467020571,-376084.87000000064,,13.488,14.089499999999996,,,,0.42857142857142855,0.15000000000000036,,1053137.0,-2236054.35,13.556666666666667,13.693333333333333,13.796666666666667,13.933333333333335,13.453333333333333,13.316666666666665,13.213333333333333,-0.010196649672250587,-0.061464088397790086,0.4638711896381997,0.3870733795036627,0.17484278652547194,0.5371217151094384,0.5216255236873267,0.4597966874686912,0.7083333333333324,-0.005529140718894295,,,0.5238907849829352
22,22,2012-09-13,13.71,13.76,13.42,13.68,10849542,NVDA,0.0,,0.4128489498306132,0.0469437946038113,0.819262364262133,0.15268813346044122,0.32775433999571524,-0.13223673850562215,2724728.9845621255,13.570270397319106,13.83556489688926,306323.28000000026,,13.478,14.049499999999998,,,,0.5,0.08999999999999986,,-63758.0,-950556.7,13.62,13.82,13.96,14.159999999999998,13.48,13.28,13.14,0.020895522388059654,-0.07442489851150201,0.5709408619851415,0.44362161157201097,0.1581771159175422,0.5362979827631171,0.6026595304271972,0.4920645977293847,0.7647058823529409,-0.0038799550870521867,,,0.5250284414106939
23,23,2012-09-14,13.67,14.08,13.67,13.84,8486696,NVDA,-0.0,,0.4124564335186043,0.06363673960556862,0.8173882387828256,0.14552419386864304,0.4202533254807376,-0.1155362254062658,628420.3370856319,13.660185606129826,13.836029336350947,105365.0,,13.566,14.002499999999998,,,,0.5,0.16000000000000014,,5539251.2,-990154.5,13.863333333333335,14.05666666666667,14.273333333333335,14.46666666666667,13.64666666666667,13.453333333333335,13.23666666666667,0.04216867469879522,-0.05529010238907853,0.7735472023898252,0.5875342867327505,0.215824002372286,0.5094256311614185,0.539980679074774,0.4839561600532492,0.4146341463414631,-0.001983286220782538,,,0.5261660978384528
24,24,2012-09-17,13.87,13.87,13.31,13.46,12334061,NVDA,-0.0,,0.4326944583314038,0.048606860194422376,0.2852228844349676,0.14321479060675535,0.2581182895482623,-0.11217433692481636,-1641574.9478580786,13.59345442805656,13.797021755112846,-326594.1799999983,,13.602,13.942999999999998,-0.16829330885687274,,,0.5,-0.37999999999999895,,4928121.6,-1219455.8,13.546666666666667,13.783333333333333,14.106666666666666,14.343333333333332,13.223333333333334,12.986666666666668,12.663333333333336,0.0014880952380953384,-0.08122866894197947,0.4436158927658633,0.4371860653792426,0.16528762809113326,0.4992109563574974,0.44926924130292384,0.4615390261919623,0.2678571428571441,-0.0014588785652911165,,,0.5273037542662116
25,25,2012-09-18,13.31,13.71,13.3,13.55,9000171,NVDA,0.0,,0.4295934269839621,0.042374051623629234,0.3718179852684911,0.1374811939737347,0.3229753692105978,-0.09672113387188697,23338.14699764343,13.57896923627476,13.771612746350824,-148907.74999999956,,13.624,13.888,-0.16330026530961386,,,0.5,0.08999999999999986,,4813516.8,-769447.25,13.52,13.740000000000002,13.930000000000005,14.150000000000002,13.330000000000002,13.11,12.920000000000002,-0.002943340691685,-0.0725530458590006,0.4363777877103692,0.4335440109120792,0.14432601983008114,0.4773347054768069,0.5027662724531261,0.4767848447773564,0.6097560975609754,-0.0011816243793628745,,,0.5284414106939704
26,26,2012-09-19,13.58,13.9,13.42,13.71,11299397,NVDA,0.0,,0.4364583971453225,0.0431440025714122,0.6052936649742772,0.12920780893309536,0.4256411507519261,-0.07702532877792334,821965.8322759086,13.622646926285162,13.765323119580305,-258666.0,,13.647999999999994,13.842999999999998,-0.14616065370895906,,,0.5,0.16000000000000014,,5460349.0,220830.5,13.676666666666668,13.933333333333335,14.156666666666668,14.413333333333336,13.453333333333335,13.196666666666667,12.973333333333334,0.002192982456140434,-0.0635245901639344,0.6069606658467436,0.5228082175992198,0.14720733677365838,0.4471559247652097,0.5365669987823921,0.4897883897333121,0.6041666666666681,-0.0005710820579501076,,,0.5295790671217292
27,27,2012-09-20,13.68,13.75,13.5,13.61,8015174,NVDA,-0.0,,0.4111366474159168,0.043048568718255575,0.4591088583902821,0.11837563391814115,0.38882610849090027,-0.06969120448962551,20753.9762881884,13.618431234723337,13.749575034742934,-59099.81999999874,,13.633999999999995,13.7915,-0.13824328283928902,,,0.5,-0.10000000000000142,,1687405.8,-571917.45,13.62,13.739999999999998,13.869999999999996,13.989999999999998,13.489999999999998,13.37,13.239999999999998,-0.01661849710982662,-0.048251748251748335,0.6069606658467435,0.5228082175992198,0.1467310464761741,0.4081443887955109,0.5043776214792706,0.4847403853695381,0.4399999999999977,-0.0002702710181171817,,,0.5307167235494881
28,28,2012-09-21,13.63,13.75,13.58,13.66,8503353,NVDA,-0.0,,0.3784700862524441,0.02862595234757656,0.6592783355425379,0.113638664549699,0.43636525519259706,-0.047390301066917336,-162133.84962953668,13.632287598208935,13.740548617107216,139802.200000002,,13.597999999999995,13.7595,-0.12685388643281925,,,0.5714285714285714,0.05000000000000071,,1690737.2,327295.3,13.663333333333332,13.746666666666664,13.833333333333336,13.916666666666664,13.576666666666664,13.493333333333332,13.406666666666665,0.014858841010401134,-0.06438356164383559,0.6069606658467436,0.5228082175992199,0.0973139250055865,0.39090280121789583,0.4931144046427669,0.4833142824671977,0.4705882352941183,6.6204146691548265e-06,,,0.5318543799772468
29,29,2012-09-24,13.45,13.68,13.42,13.66,8946789,NVDA,0.0,,0.3624552556933528,0.017768155132244796,0.5907882526101715,0.09841292485344348,0.4610963344053748,-0.028300378999133364,2342168.499660452,13.641525113647145,13.732476434930833,46580.75000000066,,13.637999999999995,13.7125,-0.11649030389490812,,,0.5714285714285714,0.0,,4157549.4,-107357.6,13.586666666666668,13.753333333333336,13.846666666666666,14.013333333333335,13.493333333333334,13.326666666666668,13.233333333333334,0.008118081180811766,-0.04808362369337976,0.35717115269224864,0.4288677088913308,0.06058052492338861,0.3373718080132109,0.6364359915565181,0.5273851092157573,0.9230769230769248,0.00020434147985214568,,,0.5329920364050057
30,30,2012-09-25,13.84,13.9,13.39,13.41,12038580,NVDA,-0.0,,0.38236363781011184,0.034463010726100266,0.07359856728868418,0.09018101845109926,0.292675683490406,-0.02778433741991517,-2778859.8441214613,13.564349807447062,13.700319491989214,-883806.75,,13.609999999999996,13.6655,-0.12533068264559688,,,0.5714285714285714,-0.25,,-50200.8,-283103.9,13.566666666666668,13.743333333333334,14.076666666666668,14.253333333333336,13.233333333333334,13.056666666666667,12.723333333333334,-0.0218818380743983,-0.061581525542337236,0.6413220627783978,0.557942776061917,0.11726039399555607,0.3080921769108742,0.4373618643355181,0.4787054707090486,0.039215686274508985,-0.00036019413104424613,,,0.5341296928327645
