,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
22,22,2012-09-13,54.86,56.24,54.08,55.6,4310632,HES,0.0,,1.4507642051424812,0.08481788817675064,0.8045378617392045,0.15124718484393745,1.075632398847747,0.12451188210524418,506470.4422823296,54.12897767470831,51.94181460264032,386749.1999999993,,54.20000000000002,51.14699999999999,,,,0.6428571428571429,0.8200000000000003,,4093147.6,685028.45,55.30666666666666,56.53333333333333,57.46666666666667,58.69333333333334,54.37333333333333,53.14666666666666,52.21333333333333,0.05103969754253314,0.11177764447110586,0.9382446592960396,0.8556490632371456,1.1492823847949716,1.9339599408032166,0.6949409416232487,0.5868360598139091,0.7037037037037039,0.010175192655531596,,,0.4571984435797665
23,23,2012-09-14,55.76,57.34,55.76,56.06,5084599,HES,-0.0,,1.4906138951154375,0.08201518849022471,0.7730674862330251,0.17115166895703976,1.0235832317210458,0.15066736964213448,-1120589.7208628359,54.77269002170705,52.37306676551317,2759463.6800000025,,54.83200000000003,51.44949999999999,,,,0.7142857142857143,0.4600000000000009,,4052303.0,787659.05,56.38666666666666,57.01333333333333,57.96666666666666,58.59333333333333,55.43333333333332,54.80666666666666,53.85333333333332,0.05514775079992471,0.13688906915432975,0.9585755409565692,0.8841845438232152,1.124264203824001,2.201416948001304,0.5265750988541779,0.5452665379337577,0.18987341772152105,0.01098012930746302,,,0.45525291828793774
24,24,2012-09-17,55.75,56.43,55.11,55.49,2934979,HES,-0.0,,1.4672113956022514,0.04396714831790709,0.5764941286442556,0.17898842317523986,0.9027882771169096,0.1584506180736124,-1078290.6436837085,55.01180281718024,52.69640331031003,151321.82999999926,,55.30400000000003,51.75849999999999,1.1394649178509724,,,0.6428571428571429,-0.5700000000000003,,2663346.4,860875.65,55.67666666666667,56.24333333333334,56.99666666666667,57.56333333333334,54.92333333333334,54.35666666666667,53.60333333333334,0.01648653599560356,0.09902951079421668,0.7533887020785541,0.7769293241121229,0.6078897926433838,2.3160430752289125,0.44700651077696857,0.5185662978211355,0.2878787878787897,0.010559756061232764,,,0.45330739299610895
25,25,2012-09-18,55.26,55.65,54.67,55.5,2352719,HES,0.0,,1.4006375303647305,0.03305792255882563,0.5076325394935693,0.18760455973738574,0.8577898001872908,0.1697388953526183,-49866.491829940926,55.174539507933005,52.984785249872225,1529852.8000000059,,55.486000000000026,52.00899999999999,1.1812143991823092,,,0.5714285714285714,0.009999999999998009,,2348347.8,821047.45,55.27333333333333,55.87666666666666,56.25333333333333,56.85666666666666,54.89666666666667,54.29333333333334,53.91666666666667,0.013143483023001074,0.09966316623736876,0.6263325994523142,0.7082029781870457,0.4585629727747499,2.439281386845424,0.5803207853740289,0.5523431575110682,0.846938775510205,0.009497605378140045,,,0.45136186770428016
26,26,2012-09-19,54.95,55.46,54.64,55.1,4038131,HES,0.0,,1.327007043466037,0.024714314745968143,0.1722219424542019,0.1917571167286302,0.7854508134238064,0.18072426110459772,13311.28930416709,55.14969256795904,53.20071315612158,-430229.2800000006,,55.55000000000005,52.24049999999998,1.171587596051225,,,0.5714285714285714,-0.3999999999999986,,954968.0,752693.3,55.06666666666666,55.49333333333333,55.88666666666667,56.31333333333333,54.67333333333333,54.24666666666666,53.85333333333333,-0.008992805755395683,0.0921704658077304,0.6164096119933102,0.703190712180468,0.34322004603463285,2.5043719141155005,0.5738722800015921,0.5532243859248518,0.5609756097560984,0.00789196372047629,,,0.4494163424124514
27,27,2012-09-20,54.82,55.5,54.25,55.44,2690069,HES,0.0,,1.3165491981133888,0.024845836846532188,0.4434533135387135,0.1954238337674112,0.7875861152343201,0.1821308305046837,653717.3340040296,55.246462847471655,53.42775262898238,-20241.000000000768,,55.518000000000036,52.48999999999999,1.174737517398377,,,0.5714285714285714,0.3399999999999963,,630855.4,1028881.1,55.06333333333333,55.87666666666666,56.31333333333333,57.12666666666666,54.62666666666666,53.81333333333333,53.37666666666666,-0.011059579022476002,0.11370028123744468,0.47845162521159,0.6342277908463728,0.34484779251144376,2.564449258612853,0.6999163323307493,0.5936559212848116,0.9519999999999982,0.006491497565513127,,,0.4474708171206226
28,28,2012-09-21,55.93,56.32,55.52,55.64,3636928,HES,-0.0,,1.2574102773651084,0.014499964238843413,0.7562855213422679,0.19500776915878032,0.7775647147851467,0.18029488716155112,-725064.0073695352,55.3776429244893,53.650679348928826,-216649.61999999965,,55.43400000000004,52.783,1.1779510918990894,,,0.5714285714285714,0.20000000000000284,,341321.2,1315924.45,55.82666666666668,56.13333333333335,56.62666666666667,56.93333333333334,55.33333333333335,55.02666666666668,54.53333333333335,0.0027031897639214018,0.108587368001594,0.6855872722393161,0.7058982312744777,0.2009477544040116,2.573273769876975,0.5166094542763099,0.548949004412603,0.14999999999999733,0.005411172414441204,,,0.44552529182879375
29,29,2012-09-24,54.82,55.09,54.4,54.78,2653058,HES,0.0,,1.2550567495606733,0.025197873585243318,0.13251148664023668,0.19121743556018106,0.6743627249113396,0.1730921158118601,-328458.126274894,55.17842757739922,53.76385425320883,24427.25999999988,,55.29200000000003,53.01249999999999,1.1043262529893172,,,0.5714285714285714,-0.8599999999999994,,397705.4,1046908.2,54.75666666666667,55.11333333333334,55.44666666666666,55.80333333333334,54.42333333333333,54.06666666666666,53.73333333333333,-0.012972972972972951,0.09845598556246248,0.38966259862508384,0.5362790279915388,0.3483102065688186,2.534228575658524,0.527981241382877,0.5491269495560079,0.5507246376811593,0.003918308225389099,,,0.44357976653696496
30,30,2012-09-25,54.99,55.4,53.58,53.6,3070278,HES,-0.0,,1.3312851923756532,0.05853489565902596,0.09181999687924162,0.1823883476496232,0.5413279453915757,0.14758079211761044,-1176248.6852710643,54.6522832223376,53.747514913956635,1155965.9999999995,,54.91200000000004,53.19899999999999,0.9477263036769584,,,0.5714285714285714,-1.1799999999999995,,-686894.0,1012985.3,54.19333333333333,54.80666666666666,56.01333333333334,56.62666666666666,52.98666666666666,52.37333333333333,51.16666666666666,-0.02722323049001815,0.054287962234461015,0.2701435936017418,0.4439719586140501,0.8035670476071088,2.4257194266530755,0.35564989876870096,0.4954645137599433,0.010989010989012706,0.0017514766432195914,,,0.44163424124513617
31,31,2012-09-26,53.35,53.35,51.87,52.4,4719477,HES,-0.0,,1.3849984162189592,0.10006015169357177,0.13753135406310693,0.17796205473296314,0.4075019834945321,0.11030675596867168,-887146.5969631805,53.90152040809199,53.61374181745142,-4918077.220000005,,54.37200000000003,53.277,0.7260719910257762,1.0112188715370607,-0.28514688051128445,0.5,-1.2000000000000028,,-823163.2,615399.3,52.54,53.21,54.02,54.69000000000001,51.73,51.06,50.24999999999999,-0.05483405483405482,0.03680253264740798,0.14251947525446504,0.3117329074052632,1.3601176419707215,2.3703210975020195,0.35646930378107006,0.4818286040430561,0.3581081081081079,-0.0009243185187176797,,,0.4396887159533074
