,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
21,21,2012-09-12,50.86,51.3,50.49,50.81,3442097,VIAB,-0.0,,0.8116579791560825,0.03577934156008387,0.5971489445038992,0.045248506461009606,0.7258527707541059,,-6533.068144867444,50.603299793845046,50.29578204127938,-10540.4500000009,,50.63400000000001,50.29600000000002,,,,0.5714285714285714,-0.09999999999999433,,1245279.0,70394.15,50.86666666666667,51.24333333333333,51.67666666666666,52.05333333333333,50.43333333333334,50.05666666666667,49.62333333333334,0.01966686734898664,0.023569701853344116,0.7791868426891927,0.6509074656990383,0.4529127951383217,0.5689547202407349,0.5132178524377956,0.4923907055710408,0.3950617283950644,0.0016678576522694128,,,0.45661157024793386
22,22,2012-09-13,51.68,52.39,50.8,52.26,5418390,VIAB,0.0,,0.9194471833949877,0.05005684695324647,0.9455028800434933,0.05529936795054436,1.1573235098300818,0.015236746517285637,1407156.8577981046,51.1555824069219,50.503651170475365,2594524.5000000033,,51.12000000000002,50.42700000000002,,,,0.6428571428571429,1.4499999999999955,,1212459.6,237712.6,51.81666666666666,52.83333333333333,53.40666666666666,54.42333333333333,51.24333333333333,50.22666666666666,49.65333333333332,0.027526543452614998,0.04645574689627554,0.9197611639756152,0.7944629436894212,0.6397265040624901,0.6971453069105253,0.6482369303750889,0.5374573502538179,0.9182389937106904,0.0029320297726300984,,,0.45454545454545453
23,23,2012-09-14,51.48,52.95,51.28,52.13,7905529,VIAB,0.0,,1.0228551902247525,0.05861445230979341,0.7510577907425232,0.061998317513191875,1.008589047200363,0.02872733548173028,465798.086024941,51.48040756693264,50.67396075652944,5891730.240000001,,51.37400000000001,50.53650000000001,,,,0.6428571428571429,-0.12999999999999545,,-1217124.4,-318449.45,52.12000000000001,52.96000000000001,53.790000000000006,54.63000000000001,51.290000000000006,50.45,49.62000000000001,0.02698975571316006,0.021756174049392386,0.9449627287029276,0.835528828946884,0.7528147182408318,0.7832944932513554,0.6018158746672192,0.5344754444612074,0.5089820359281441,0.003876606465469851,,,0.4524793388429752
24,24,2012-09-17,51.85,52.52,51.72,52.47,3568691,VIAB,0.0,,0.9922869385755128,0.0612242295641539,0.7381349230275109,0.07035976359689629,1.022629891741546,0.04160116581323845,983292.5106226671,51.81028477512786,50.86027373778872,-388436.79000000155,,51.71600000000001,50.609000000000016,0.3770145836988021,,,0.7142857142857143,0.3399999999999963,,227195.0,-425604.75,52.23666666666667,52.75333333333335,53.036666666666676,53.55333333333335,51.95333333333334,51.43666666666667,51.15333333333334,0.03064230995875078,0.028420227361818814,0.9449627287029276,0.835528828946884,0.791568064034946,0.8902093189688314,0.7137150145555434,0.5762833875426879,0.9374999999999949,0.004579791006519189,,,0.45041322314049587
25,25,2012-09-18,52.18,52.47,51.68,51.75,3034441,VIAB,-0.0,,0.9646459114780452,0.05050638423604963,0.44886419827924223,0.0728462630042301,0.7993764123787339,0.048476947991677184,-677265.7838294656,51.790189319536715,50.95179224546832,1851013.4400000125,,51.88400000000002,50.64550000000001,0.3876646556368257,,,0.7142857142857143,-0.7199999999999989,,-1078997.2,-577326.8,51.96666666666667,52.25333333333334,52.75666666666667,53.04333333333334,51.46333333333334,51.17666666666667,50.67333333333334,0.018500295217476828,0.02232319241406564,0.9051614546973972,0.8192000272898241,0.6551183099258,0.922333853245184,0.5053403732964495,0.5261203625018802,0.08860759493670932,0.004325541057031313,,,0.44834710743801653
26,26,2012-09-19,51.98,54.49,51.58,53.55,10430186,VIAB,0.0,,1.2295875048439429,0.05170365503971282,0.9124052014234082,0.0888222743878732,1.1113318998036137,0.07125992856760194,669645.5140217107,52.376803204650344,51.217025626808436,7410414.5999999875,,52.432000000000016,50.792000000000016,0.5190203805578619,,,0.7857142857142857,1.7999999999999972,,1695459.4,143763.4,53.20666666666667,54.83333333333334,56.11666666666667,57.74333333333335,51.92333333333334,50.29666666666667,49.01333333333334,0.024684270952927655,0.05830039525691691,0.976158294884082,0.9165422844636388,0.6777315102605558,1.1278652401772142,0.5625532375372156,0.5415201842346795,0.6769759450171808,0.005004351703894708,,,0.4462809917355372
27,27,2012-09-20,53.31,54.58,53.26,54.38,7392901,VIAB,0.0,,1.2418658608193431,0.08206296406788874,0.8513528444573737,0.10843766875027988,1.1148407480713116,0.09180589442079397,1623191.4570917794,53.0445433050051,51.53771702743214,11462749.800000012,,52.856000000000016,50.98100000000001,0.6747418638467977,,,0.7857142857142857,0.8300000000000054,,2090361.6,634932.1,54.07333333333333,54.88666666666666,55.39333333333334,56.20666666666666,53.56666666666666,52.75333333333333,52.24666666666666,0.043161327450604255,0.08391469005381702,0.9772219243099991,0.9188430407933288,1.084380007193082,1.3820651976395049,0.657864892903281,0.5726430820218804,0.8484848484848517,0.006183275043661939,,,0.44421487603305787
28,28,2012-09-21,54.9,54.9,54.09,54.32,15525688,VIAB,-0.0,,1.1833613874924909,0.08688706723945694,0.7215715035508307,0.12148466058156684,1.0035685143423412,0.1063392964999167,-1902351.3630990416,53.469698862510036,51.818085861931934,3923536.5400000163,,53.29400000000002,51.18850000000002,0.7840688696756786,,,0.7857142857142857,-0.060000000000002274,,566329.8,-30711.4,54.43666666666667,54.78333333333333,55.24666666666667,55.59333333333333,53.973333333333336,53.62666666666667,53.16333333333334,0.035258242805412635,0.07330567081604428,0.981361060645715,0.9272683475768208,1.1576398403649049,1.554654387044884,0.5332258260232989,0.5435517312622764,0.28395061728394844,0.00691080526125701,,,0.4421487603305785
29,29,2012-09-24,53.99,55.6,53.8,55.2,7105998,VIAB,0.0,,1.2667188257107589,0.09703716261983003,0.7603129464599561,0.1389625894788344,1.029307985694495,0.12666856086319894,215058.83974195726,54.04646891625067,52.157004492788474,-235260.4600000001,,53.84000000000001,51.41800000000002,0.9242305561745496,,,0.8571428571428571,0.8800000000000026,,1273791.2,197084.4,54.86666666666667,55.93333333333335,56.66666666666667,57.733333333333356,54.13333333333335,53.06666666666667,52.33333333333334,0.06666666666666672,0.09785202863961816,0.9880251309494756,0.9426580757343508,1.3061202088629127,1.7862946064556773,0.6147435683975672,0.567024701821287,0.7777777777777791,0.007673724688737517,,,0.44008264462809915
30,30,2012-09-25,55.17,55.46,54.4,54.48,7501996,VIAB,-0.0,,1.2388260167034504,0.043117145643221166,0.5400858163475847,0.14638363742598842,0.8773737480421716,0.133539962981725,-2217624.685917545,54.1909797799257,52.38865067181877,-1283790.7199999727,,54.38600000000001,51.62800000000002,0.9703339385008788,,,0.8571428571428571,-0.720000000000006,,380280.2,-87871.95,54.78,55.16,55.84000000000001,56.22000000000001,54.1,53.72,53.04,0.017366946778711482,0.0839633903700756,0.988025130949476,0.9426580757343508,0.5862422707380567,1.8893736082572332,0.4349856533330379,0.5180076569125237,0.07547169811320578,0.007433572828996432,,,0.4380165289256198
