,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
24,24,2012-09-17,8.43,8.43,8.11,8.15,36306039,NFLX,-0.0,,0.3741937907508293,0.1018116443270245,0.3387883111151912,0.2370258960218067,0.2878603752853205,-0.16401851128820552,-8058054.503125064,8.28087441571365,8.425310224260057,-1652089.8799999857,,8.286000000000001,8.5815,-0.1349576224322746,,,0.5,-0.5,,10864812.0,-6041421.75,8.229999999999999,8.349999999999998,8.549999999999997,8.669999999999998,8.029999999999998,7.9099999999999975,7.709999999999997,-0.0024479804161566185,-0.11220043572984743,0.555406754514164,0.4947515887858107,0.2109028212234313,0.5085094316777835,0.4903140367022831,0.5072383050509465,0.12500000000000278,-0.0009744874867238334,,,0.4375
25,25,2012-09-18,8.18,8.33,7.97,8.01,30312674,NFLX,-0.0,,0.3722543133059571,0.11759244691526773,0.24861119451786015,0.2362106831135547,0.24518479382789315,-0.15408187006400104,-11850582.936748235,8.190580559923209,8.38259082441465,1767494.4000000015,,8.254000000000001,8.523,-0.146223176751743,,,0.42857142857142855,-0.14000000000000054,,-1807786.4,-8890465.15,8.103333333333332,8.236666666666668,8.463333333333335,8.596666666666668,7.876666666666668,7.743333333333332,7.5166666666666675,-0.019583843329253385,-0.1451440768409818,0.44190077627788543,0.4374106757364695,0.24265201420965501,0.5033059130442066,0.363909724252048,0.4664920989643881,0.1111111111111111,-0.0016127960236345144,,,0.4348958333333333
26,26,2012-09-19,8.11,8.27,7.96,8.15,35349916,NFLX,0.0,,0.3637757761293592,0.11856503525466905,0.3977673974863112,0.22119409973870355,0.333310580226547,-0.1278496948656608,-2304781.161363896,8.177053468525871,8.358847207022785,-0.0,,8.25,8.462,-0.1433684965960822,,,0.42857142857142855,0.14000000000000054,,5262196.8,-8291500.0,8.126666666666667,8.293333333333333,8.436666666666667,8.603333333333332,7.983333333333333,7.816666666666667,7.673333333333335,-0.016887816646561978,-0.12740899357601707,0.4330507137797289,0.43317267438955787,0.2445403852127549,0.4679361179972274,0.446909018969604,0.4814382164064615,0.6129032258064536,-0.00190131938060922,,,0.4322916666666667
27,27,2012-09-20,8.06,8.4,8.06,8.39,37234176,NFLX,0.0,,0.3605469365491241,0.12217006955565032,0.6187711373697329,0.1995926493809098,0.4854120849170101,-0.09944610962407273,10400907.604804818,8.24803647859599,8.3620057633797,2630170.7600000054,,8.27,8.4145,-0.1223104767215304,,,0.5,0.2400000000000002,,7807952.6,-5527946.2,8.283333333333333,8.506666666666666,8.623333333333333,8.846666666666666,8.166666666666666,7.9433333333333325,7.826666666666666,-0.030057803468208067,-0.08306010928961746,0.5844991715531894,0.5066157731507649,0.252586618806307,0.4198680870539164,0.6214708060461437,0.5310327392080852,0.9705882352941184,-0.0008642615049068796,,,0.4296875
28,28,2012-09-21,8.49,8.53,8.2,8.26,30075941,NFLX,-0.0,,0.3564087709827033,0.06926024697850885,0.6198491430816822,0.1832220132021347,0.4282718588077176,-0.07022176758987528,-2561666.065075095,8.252024350259688,8.351726709353564,-580137.249999997,,8.192,8.37,-0.1138291849328894,,,0.5714285714285714,-0.13000000000000078,,-4822112.4,-5402231.45,8.329999999999998,8.459999999999997,8.66,8.789999999999997,8.129999999999997,7.999999999999997,7.799999999999998,0.013496932515337352,-0.0842572062084257,0.6975933054826802,0.5721335450939392,0.14184498581198612,0.3833920626254668,0.4749187848794098,0.4958426167758573,0.1818181818181833,-0.000252305309290421,,,0.4270833333333333
29,29,2012-09-24,8.13,8.26,8.04,8.06,23667000,NFLX,-0.0,,0.3379689823139684,0.07522413781753214,0.31459860429715697,0.1715504549631214,0.3164807161987101,-0.05034139622162622,-7700814.93615169,8.188015899696305,8.322491308074312,4477168.080000001,,8.174000000000001,8.322000000000001,-0.1204130247176387,,,0.5714285714285714,-0.1999999999999993,,-2294304.6,-5277303.5,8.12,8.2,8.34,8.42,7.979999999999999,7.899999999999999,7.759999999999998,0.0062421972534332975,-0.09539842873176202,0.4748763112161642,0.4795140350229293,0.15372052563012695,0.3569107215507741,0.3469148860034726,0.4552621908478738,0.09090909090909678,-0.0008151519199592957,,,0.4244791666666667
30,30,2012-09-25,8.11,8.14,7.67,7.69,41867987,NFLX,-0.0,,0.3557840794474533,0.1308191093452534,0.10412575492911494,0.17207516135029755,0.09831529012452757,-0.06115213042904255,-15121383.83687563,8.022010022639918,8.25942007339889,-6721466.219999992,,8.110000000000001,8.261000000000001,-0.15122086123748524,,,0.5714285714285714,-0.3700000000000001,,-4605367.2,-6468332.5,7.833333333333332,7.996666666666666,8.303333333333333,8.466666666666667,7.5266666666666655,7.363333333333332,7.056666666666665,-0.056441717791411036,-0.14460511679644047,0.23351282567457002,0.3324365388063765,0.2652357441975013,0.355378226978702,0.24546063510306146,0.41410737050662577,0.042553191489362624,-0.0032158508616797576,,,0.421875
31,31,2012-09-26,7.71,7.99,7.58,7.88,36636593,NFLX,0.0,,0.3630878259369829,0.14002514304727998,0.3439775169586636,0.15623708079288595,0.2461005107167935,-0.06120819761533103,793341.9332122385,7.974673238708467,8.221753552925456,-2334526.740000008,,8.056000000000001,8.205499999999997,-0.1595570919659206,-0.13928642736030022,-0.02027066460562038,0.5,0.1899999999999995,,-4348031.8,-5429445.35,7.816666666666666,8.053333333333333,8.226666666666668,8.463333333333333,7.643333333333333,7.406666666666666,7.233333333333332,-0.0607866507747319,-0.13024282560706407,0.1990587125673383,0.3054996704713603,0.2820106380972219,0.3205008416115063,0.4075432381047335,0.44563676425362747,0.73170731707317,-0.004578683819312796,,,0.4192708333333333
32,32,2012-09-27,7.98,8.01,7.74,7.94,21362698,NFLX,0.0,,0.3505647297646344,0.10637660197331174,0.4693177691979946,0.12484762478620375,0.2940922092909028,-0.058850900455517725,5102762.369733498,7.963115474613099,8.193895203024534,-5126322.25,,7.966000000000001,8.149499999999998,-0.15978650237568104,-0.14402204639024976,-0.015764455985431275,0.5,0.0600000000000005,,-7522327.4,-5144442.45,7.896666666666667,8.053333333333335,8.166666666666666,8.323333333333334,7.783333333333335,7.626666666666668,7.5133333333333345,-0.03874092009685223,-0.08101851851851853,0.23421110763743264,0.3199708533606239,0.2118490028298504,0.2543614295487918,0.5186092439374113,0.47481513573740103,0.7407407407407426,-0.004849674228495714,,,0.4166666666666667
33,33,2012-09-28,7.86,7.97,7.75,7.78,15941156,NFLX,-0.0,,0.33302086182041946,0.07259393574122655,0.34246849054685297,0.1180905483975042,0.15893695967224594,-0.07536097085898961,-556050.2196502704,7.902076920197008,8.153119654841296,2069543.6999999927,,7.870000000000003,8.106499999999997,-0.17003616430041646,-0.14985071891959936,-0.020185445380817096,0.5,-0.16000000000000014,,-4695370.4,-5007273.95,7.833333333333332,7.916666666666666,8.053333333333333,8.136666666666667,7.696666666666666,7.613333333333332,7.4766666666666675,-0.03473945409429283,-0.08792497069167632,0.23421110763743264,0.3199708533606239,0.14282856857086326,0.2393252576460919,0.3911939101569036,0.4414720447337929,0.13636363636363766,-0.005277675570215526,,,0.4140625
34,34,2012-10-01,7.8,8.09,7.76,8.01,30765728,NFLX,0.0,,0.33261537127561064,0.06467310446381427,0.7950835532617192,0.10801797996038194,0.4192291169240711,-0.06825699156637073,5907140.033143166,7.93805130483716,8.139066067797424,658212.0999999943,,7.860000000000001,8.080499999999997,-0.15887794772458186,-0.1518258250011212,-0.0070521227234606465,0.5,0.22999999999999954,,6191175.2,-1990280.6,7.953333333333332,8.146666666666668,8.283333333333333,8.476666666666668,7.816666666666666,7.623333333333332,7.486666666666666,0.041612483745123455,0.0025031289111388704,0.4949064940898989,0.4210626132612561,0.12708265027139504,0.21820982176746648,0.5133212765022268,0.4725117439857384,0.7575757575757575,-0.004402534781920125,,,0.4114583333333333
35,35,2012-10-02,8.06,8.18,7.9,8.07,21602553,NFLX,0.0,,0.32555913312161405,0.056868599627295936,0.7969139517382552,0.10746214679913817,0.4833098851761167,-0.05922034153268264,4445148.175860453,7.982034223361957,8.132304140307788,1641805.13,,7.936000000000003,8.084499999999995,-0.14380842343113542,-0.1501040233807274,0.006295599949591973,0.5,0.0600000000000005,,18885283.2,3460937.2,8.049999999999999,8.199999999999998,8.329999999999998,8.479999999999997,7.919999999999997,7.77,7.639999999999999,0.024111675126903605,0.028025477707006453,0.6279096596417523,0.4884650328099678,0.11282730166055514,0.21719443144940795,0.5445951510342324,0.4856928306473912,0.6071428571428583,-0.0029205092287858327,,-0.1414188986316942,0.4088541666666667
36,36,2012-10-03,8.34,8.95,8.32,8.94,76064149,NFLX,0.0,,0.3998574080293861,0.2237692420787712,0.9343839501884852,0.13872141941139285,1.2094437118660366,-0.024451706461996858,25396366.97995076,8.301356246373777,8.211171420948132,42127531.52999999,,8.148,8.138999999999996,-0.0646518907258411,-0.13201938324402787,0.06736749251818677,0.5714285714285714,0.8699999999999992,,26770794.4,9193892.05,8.736666666666666,9.153333333333332,9.366666666666667,9.783333333333333,8.523333333333332,8.106666666666667,7.8933333333333335,0.12594458438287146,0.10506798516687264,0.9104267580636196,0.7650469726873954,0.45581794611445703,0.2822634081473315,0.6911058067842056,0.5343623215101869,0.9841269841269844,0.0024853945364745147,,-0.06347202811803188,0.40625
37,37,2012-10-04,8.95,9.61,8.94,9.52,91616175,NFLX,0.0,,0.4360337476195996,0.34815789733515906,0.8583537988335905,0.20353549769738707,1.2836023573700246,0.03544223890967533,29543003.48391954,8.707570913574397,8.338664857412612,101519751.89999996,,8.464000000000002,8.210499999999996,0.042017867655479435,-0.09561066050391746,0.1376285281593969,0.5714285714285714,0.5800000000000001,,40821489.8,11909629.2,9.356666666666666,9.773333333333332,10.026666666666666,10.443333333333333,9.103333333333332,8.686666666666666,8.433333333333332,0.22365038560411304,0.176761433868974,0.9531306016743044,0.8481933295100922,0.7367021107611966,0.4177820509610989,0.7492944302936574,0.5666352749369199,0.8656716417910449,0.010212662259654138,,0.02847382078956303,0.4036458333333333
38,38,2012-10-05,9.58,9.74,9.3,9.51,59179344,NFLX,-0.0,,0.4365645820104734,0.3366101435664395,0.7360450690637469,0.2450266336799368,1.1054145596888825,0.09086184290831646,6382895.554314524,8.975047312001204,8.452517695333691,-9624338.850000003,,8.81,8.281499999999996,0.12425498419734282,-0.05003394339014708,0.1742889275874899,0.6428571428571429,-0.009999999999999787,25.82070257501616,32173852.2,8950662.0,9.516666666666666,9.73333333333333,9.956666666666667,10.17333333333333,9.293333333333333,9.076666666666666,8.853333333333332,0.18726591760299627,0.19023779724655812,0.9585764267175768,0.8597471092694933,0.7413838412050829,0.5072970167050989,0.6586205169861663,0.5579493068603948,0.4772727272727258,0.016044076041851252,,0.09219241747628,0.4010416666666667
39,39,2012-10-08,10.2,10.6,10.02,10.5,92337945,NFLX,0.0,,0.5239748306882216,0.3828455461307661,0.8345001229505877,0.33486497173369906,1.2434614596360256,0.1822145391783056,16429646.013990533,9.483364920638557,8.651141813284166,707334.6000000003,,9.308000000000002,8.406999999999995,0.2628234046933038,0.014349766552199862,0.24847363814110396,0.7142857142857143,0.9900000000000002,25.972915289584765,44488295.6,14812494.55,10.373333333333333,10.726666666666668,10.953333333333333,11.306666666666667,10.146666666666668,9.793333333333333,9.566666666666666,0.3011152416356877,0.28518971848225216,0.9800475239614744,0.9120688170861212,0.8908815858462927,0.7038024543413015,0.7149424187165864,0.5841065006561725,0.8275862068965524,0.02346966021788801,,0.18587924993866264,0.3984375
40,40,2012-10-09,9.84,9.93,9.34,9.36,82180035,NFLX,-0.0,,0.6090189442389122,0.2394712028047201,0.4100743577424381,0.34603732045355,0.8049774323683336,0.2096896001003304,-24572246.56102767,9.442243277946408,8.719785846013126,-3450103.6500000083,,9.566,8.466499999999995,0.28091188722982885,0.06889033510886756,0.2120215521209613,0.6428571428571429,-1.1400000000000006,25.94677429691496,23731778.0,9050976.9,9.543333333333333,9.746666666666666,10.133333333333333,10.336666666666666,9.156666666666666,8.953333333333333,8.566666666666666,0.04697986577181208,0.14565483476132185,0.6227348884423127,0.6763063434289848,0.5726953815074881,0.7324312434049948,0.4879277004855093,0.5308257315371337,0.03389830508474505,0.02317766137430355,,0.18087509223252368,0.3958333333333333
