,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
29,29,2012-09-24,92.01,92.32,91.5,92.13,3907366,PM,0.0,,1.2166232232072516,0.013459834267597445,0.6778362133154109,0.06405556287496715,0.8502282173756658,0.02788168771709449,-796033.8287649688,91.70772891920528,90.63737707891904,-0.0,,91.90999999999998,90.10850000000002,0.3145018616730084,,,0.6428571428571429,-0.010000000000005116,,3401843.8,479696.05,91.98333333333332,92.46666666666668,92.80333333333334,93.28666666666666,91.64666666666668,91.16333333333334,90.82666666666668,0.006775215823407172,0.022644022644022557,0.5888229397353181,0.5846330152625173,0.30927334188372024,1.4429876718297447,0.6267432718171818,0.5372459100528932,0.7682926829268301,0.003572205141119383,,,0.5376623376623376
30,30,2012-09-25,91.49,91.95,90.06,90.08,4973891,PM,-0.0,,1.3317703336095623,0.0388183783197518,0.06588913058721299,0.06405629475817176,0.4951489822130025,0.0275189577687206,-2496544.634790497,91.1651507264056,90.58179614033787,3690244.8600000036,,91.62399999999998,90.10800000000002,0.2288198823938643,,,0.6428571428571429,-2.0499999999999967,,1512315.8,83838.7,90.69666666666666,91.33333333333331,92.58666666666664,93.22333333333331,89.44333333333331,88.80666666666666,87.55333333333333,-0.01702313400261897,-0.00880281690140842,0.2760138893975034,0.4042452979862636,0.8891737737922344,1.4429961520173356,0.4213554706608539,0.4847276509486934,0.010582010582008474,0.002517240753373561,,,0.538961038961039
31,31,2012-09-26,90.09,90.95,89.94,90.41,3911041,PM,-0.0,,1.2884227537735284,0.045562416059922915,0.2674978552933983,0.06365393532026824,0.5567643490615979,0.033732566785449294,-1503347.0066070103,90.91343323416793,90.56474126293159,-6320.999999999995,,91.37799999999996,90.08450000000002,0.18351711661357228,0.14316617288834216,0.040350943725230126,0.5714285714285714,0.3299999999999983,,1452598.8,124666.0,90.43333333333332,90.92666666666665,91.44333333333331,91.93666666666664,89.91666666666664,89.42333333333332,88.90666666666664,-0.018669271681319863,-0.004075787618418204,0.25990533484487505,0.3923236169208853,1.0408506136809086,1.4335582340896762,0.4360191926462583,0.4828036114344086,0.4653465346534619,0.0014612841981534034,,,0.5402597402597402
32,32,2012-09-27,90.56,91.02,89.94,90.66,3860847,PM,0.0,,1.2603836609733747,0.04309160830342555,0.39197331268884794,0.06353313814965895,0.6016080849392177,0.032796432166153806,-464977.3914793315,90.82895535890891,90.57415995952236,-645565.5199999982,,91.08399999999996,90.07850000000003,0.16450058075156448,0.1480945269452897,0.016406053806274773,0.6428571428571429,0.25,,1131180.6,519089.5,90.54,91.14,91.62,92.22,90.06000000000002,89.46000000000002,88.98000000000002,-0.016062513566312178,0.0012147984538928706,0.2935748318626569,0.4044321417003355,0.981239012677303,1.430742446203514,0.5129018027864298,0.5009830497177238,0.6666666666666666,0.0007277993893267835,,,0.5415584415584416
33,33,2012-09-28,90.5,90.5,89.73,89.94,5095240,PM,-0.0,,1.2159902989261209,0.03870339264718557,0.2993290248470363,0.06337323305945544,0.4810746543414231,0.03095012082782505,-1143640.7838772726,90.5326366006888,90.51168467641584,-556573.5299999986,,90.64399999999998,90.04800000000004,0.0941219091537846,0.13600152745382954,-0.04187961830004497,0.6428571428571429,-0.7199999999999989,,-1240921.8,397671.65,90.05666666666669,90.38333333333334,90.82666666666668,91.15333333333334,89.61333333333334,89.28666666666668,88.84333333333333,-0.023770758710517724,0.007166853303471452,0.2464793554139436,0.3777457196298436,0.8770575807778721,1.4266582226344613,0.4328435436286481,0.4784960666245059,0.27272727272726605,-4.08253953076627e-05,,,0.5428571428571428
34,34,2012-10-01,90.27,91.17,90.0,90.71,4336371,PM,0.0,,1.2178708223193655,0.015170862760681103,0.755318063893978,0.06314273170643049,0.6039483088173531,0.03387348673110125,-286003.8470470284,90.59175777439468,90.53115818384718,23776.199999998647,,90.36,90.11850000000004,0.09562784191689387,0.12716799575100632,-0.03154015383411243,0.6428571428571429,0.769999999999996,,407825.6,945813.35,90.62666666666668,91.25333333333332,91.79666666666668,92.42333333333332,90.08333333333331,89.45666666666666,88.91333333333333,0.006993783303729967,0.012049536985384341,0.5610250123065911,0.5017183363723713,0.3427097897637861,1.4225820668214897,0.4908416045291335,0.4910985216033804,0.6068376068376006,-0.0003053474011738864,,,0.5441558441558442
35,35,2012-10-02,91.1,92.0,91.1,91.85,3879865,PM,0.0,,1.2275440536057227,0.0310618402702283,0.9031594386825528,0.06509330496340954,0.7759079168327926,0.03179829454822159,618785.5607463712,91.01117204162149,90.66027966152106,-2321366.249999996,,90.714,90.22950000000004,0.18143308952424772,0.1388218621033381,0.042611227420909635,0.7142857142857143,1.1400000000000006,,2178576.8,943956.95,91.65,92.2,92.54999999999998,93.1,91.29999999999998,90.75,90.39999999999998,0.01592744165468419,0.03097990795824437,0.7453695320167238,0.6142385719979425,0.7044359445683724,1.4683340900489907,0.6050055663994731,0.524605090822505,0.833333333333328,0.00012414228844487456,,0.05023232668899976,0.5454545454545454
36,36,2012-10-03,91.92,92.94,91.85,92.77,3823879,PM,0.0,,1.2091123568870739,0.04907215236525605,0.8539907428080398,0.06841979331301487,0.8809363398375315,0.03496953233058209,946784.3792948123,91.59744820669519,90.86628282968245,-1055733.5200000012,,91.186,90.41350000000004,0.3159661772468354,0.17631175371985888,0.13965442352697652,0.7142857142857143,0.9200000000000016,,2161144.4,1323478.45,92.52,93.19,93.61,94.28,92.1,91.43,91.01,0.023273770130156624,0.036767992847563616,0.8471456744329778,0.7037715328501736,1.1186733213945597,1.5465182456765678,0.6846826343351691,0.5557959182200017,0.8440366972477054,0.0010185795443078496,,0.0778557232993027,0.5467532467532468
37,37,2012-10-04,93.04,94.0,92.99,93.31,3516749,PM,-0.0,,1.2119095406446607,0.061042159138167525,0.7847169512967527,0.07319487020904633,0.9078819244649106,0.03620097912851546,-251883.8202673015,92.16829892062296,91.10432614931776,-530149.3600000029,,91.716,90.60500000000003,0.4585594254750731,0.23535817724048216,0.22320124823459092,0.7142857142857143,0.5400000000000063,,2092324.8,1224414.7,93.43333333333334,93.87666666666668,94.44333333333334,94.88666666666668,92.86666666666667,92.42333333333332,91.85666666666668,0.03746942406048482,0.05043341213553984,0.9062828633183624,0.7737520906389592,1.3996356668790435,1.657955303822661,0.5620656256621791,0.5325183309129498,0.3168316831683225,0.001999368419942301,,0.1071460030449812,0.548051948051948
38,38,2012-10-05,93.75,94.13,93.4,93.74,3906775,PM,-0.0,,1.1594572400009038,0.052489254419705256,0.7604039896274737,0.07672601242203783,0.9145269292306186,0.03721243001188061,-394612.7425145347,92.69219935148584,91.36051153710669,80409.11999999991,,92.476,90.85050000000004,0.5976211935403484,0.3104529426692238,0.2871682508711246,0.7142857142857143,0.4299999999999926,24.498622176965128,3892727.8,1662751.5,93.75666666666666,94.11333333333332,94.48666666666664,94.8433333333333,93.38333333333333,93.02666666666669,92.65333333333334,0.03340315290486166,0.0577747686752425,0.9121204871551052,0.7812424359809441,1.213499072929166,1.7426491478870878,0.5299615543054993,0.526028835486454,0.465753424657526,0.002848256049124573,,0.1360188333448973,0.5493506493506494
