,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
33,33,2012-09-28,87.04,87.04,85.84,86.03,2239576,MCK,-0.0,,1.2320091149949337,0.031916965659587335,0.10657865452714453,0.04228030483298635,0.15298994625993542,-0.01864430563978178,-643759.8367631725,86.83342040048002,87.11029288343218,-1358109.280000004,,87.12399999999998,87.311,-0.1691335585496887,-0.15759386244788628,-0.011539696101802416,0.35714285714285715,-1.1200000000000043,,127641.6,115095.35,86.30333333333333,86.76666666666667,87.50333333333332,87.96666666666665,85.56666666666666,85.10333333333331,84.36666666666666,-0.011149425287356308,-0.012398117322925018,0.2653007366159119,0.32707009566103223,0.6951834290314718,0.922883923818218,0.2777015975522503,0.4137538627586128,0.15833333333333105,-6.177845742092163e-05,,,0.6527777777777778
34,34,2012-10-01,86.22,86.7,85.81,85.91,2372244,MCK,-0.0,,1.1861012017526014,0.040870087829734066,0.2195832147360044,0.04466285983192558,0.15587847686352002,-0.0191732174210514,-755405.8520617163,86.52561338893,86.99243052180084,-1005950.0000000072,,86.90599999999998,87.25100000000002,-0.23691570032218576,-0.17494902733487197,-0.06196667298731379,0.35714285714285715,-0.12000000000000455,,-646303.8,-97838.75,86.13999999999999,86.46999999999996,87.02999999999996,87.35999999999996,85.57999999999997,85.24999999999999,84.68999999999997,-0.01985168282943536,-0.014793577981651446,0.2611032085883555,0.32439332240895696,0.8879639632327169,0.974219795798835,0.22258754403855446,0.3841585482248877,0.1123595505617913,-0.0006429180837433121,,,0.6574074074074074
35,35,2012-10-02,85.9,86.39,85.57,86.39,1689936,MCK,0.0,,1.1370034342105124,0.03684991759879337,0.4173241267049112,0.04554979254063809,0.2934508530486145,-0.02009224416795466,390056.196354845,86.48040890525688,86.93344943838505,-197870.39999999967,,86.65399999999997,87.21050000000002,-0.2511122962808514,-0.19130570334030125,-0.059806592940550164,0.35714285714285715,0.4800000000000039,,-602991.0,-68016.55,86.11666666666666,86.66333333333333,86.93666666666668,87.48333333333332,85.8433333333333,85.29666666666667,85.02333333333331,-0.01594714659984059,-0.025493513818386968,0.22179948437929609,0.30109548334664404,0.79829818990146,0.9931050455913296,0.481725148002854,0.4444526314819455,1.0,-0.0008880597219241043,,-0.1063167545069316,0.662037037037037
36,36,2012-10-03,86.36,87.66,86.02,87.2,1484825,MCK,0.0,,1.2044078759738035,0.028184230771070563,0.7722482372673147,0.04285764686924051,0.51660182301244,-0.01314038558516548,492960.7610773478,86.72027267671757,86.9594767080503,-1144770.5100000056,,86.53599999999996,87.13800000000002,-0.1981501727863844,-0.1927542308727732,-0.005395941913611146,0.35714285714285715,0.8100000000000023,,-599610.6,-84851.95,86.96,87.89999999999998,88.60000000000002,89.53999999999998,86.25999999999998,85.32,84.61999999999998,0.0005737234652896978,-0.025044722719141262,0.6320864824744277,0.5177126092020965,0.6097376485013404,0.93363240822297,0.5609875212355967,0.4713107607370269,0.7195121951219551,-0.000592167408227616,,-0.08712508856940265,0.6666666666666666
37,37,2012-10-04,87.79,90.63,87.52,89.87,3164767,MCK,0.0,,1.5024496467317972,0.07528960062277047,0.9255501907226982,0.04554992675661967,1.1827268743642858,0.0039023464546389507,797544.0865510077,87.77018199811907,87.24299177055711,5132411.8800000055,,87.08,87.15950000000002,0.0480606820838716,-0.1423755714064444,0.190436253490316,0.42857142857142855,2.6700000000000017,,345541.6,-20897.2,89.33999999999997,91.15999999999998,92.44999999999996,94.26999999999998,88.04999999999998,86.22999999999998,84.93999999999998,0.044635592235266815,0.015480225988700616,0.8650425188252269,0.7402309308817735,1.6390546055577133,0.9925272102858984,0.6258673639079002,0.4990061031189862,0.7556270096463051,0.0009488718248992576,,-0.0130291932425548,0.6712962962962963
38,38,2012-10-05,90.0,90.57,89.18,89.47,1233067,MCK,-0.0,,1.4873996362932684,0.08212580619388257,0.7361259443492854,0.04959250023185845,1.0230223767574425,0.014284280234429625,106338.33512550627,88.33678807560992,87.45945518719772,-571490.659999999,,87.76799999999999,87.20800000000004,0.2097460828942133,-0.06938304431336585,0.2791291272075791,0.5,-0.4000000000000057,25.928671789901465,546843.4,-18298.45,89.74000000000002,90.3,91.13,91.69,88.91000000000004,88.35000000000002,87.52000000000004,0.041438714934233525,0.018556466302367892,0.8650425188252269,0.7402309308817735,1.8020044395061716,1.0812156900549783,0.4867892549134635,0.4707820791006231,0.20863309352517614,0.0022514762351929416,,0.03152531412402538,0.6759259259259259
39,39,2012-10-08,89.47,89.72,88.97,89.13,825850,MCK,-0.0,,1.3887574693571798,0.06905291204457217,0.6176064744790148,0.05301746509682998,0.9014509097076174,0.02394504448715321,-108123.59902925651,88.60119207431869,87.62151299311056,1730798.5800000213,,88.412,87.27250000000002,0.3079182098835247,0.008262741089816375,0.2996554687937083,0.5,-0.3400000000000034,25.975231445832467,856122.2,-9035.8,89.27333333333333,89.57666666666665,90.02333333333334,90.32666666666664,88.82666666666665,88.52333333333333,88.07666666666665,0.03171663386966078,0.019210977701543654,0.7952585762764609,0.7079726990724015,1.5262765149211788,1.1567416806657742,0.39563727280984057,0.4458072454090474,0.2133333333333288,0.0029121375720008755,,0.057432315452625275,0.6805555555555556
40,40,2012-10-09,89.28,89.96,89.22,89.85,1584375,MCK,0.0,,1.314044964311621,0.04970144967981864,0.6684506032543531,0.059164364314801376,0.9752905293901848,0.031838487587996435,318800.44610566786,89.01746140797674,87.83731403470638,133497.0399999984,,89.10400000000001,87.39250000000001,0.4364134767800749,0.0958655276115475,0.34054794916852743,0.5714285714285714,0.7199999999999989,25.98349186135052,835010.0,122129.5,89.67666666666666,90.13333333333333,90.41666666666666,90.87333333333332,89.39333333333332,88.93666666666668,88.65333333333334,0.03038990825688064,0.03180983004134125,0.8186642650952133,0.7242057853170059,1.10714949306764,1.2926304270953202,0.5475419748156214,0.4850791102235253,0.8513513513513511,0.0034055414058305673,,0.0894057100013414,0.6851851851851851
41,41,2012-10-10,89.69,89.69,88.45,89.04,1002488,MCK,-0.0,,1.3255338237737766,0.017385110795735136,0.2222723376924348,0.06131324223228905,0.7888526790858461,0.0335075896734973,94825.6739081614,89.02497427228649,87.95359312593241,-15897.41999999809,,89.47200000000002,87.49050000000004,0.4697423584166813,0.17201263816747436,0.29772972024920696,0.5714285714285714,-0.8099999999999881,25.958634590981134,337547.4,123098.1,89.06,89.67,90.3,90.91,88.43,87.82000000000002,87.19000000000003,-0.009235562479136513,0.012393405343945462,0.5409152816922745,0.5981367861657503,0.3888701582790036,1.3410815548810218,0.5236301327869246,0.484182603281891,0.475806451612908,0.003248688594884576,,0.09746812390028976,0.6898148148148149
42,42,2012-10-11,89.53,89.76,89.0,89.0,681010,MCK,-0.0,,1.2499686339504472,0.016117691287304104,0.2929516858252755,0.06305491908042471,0.7639484729466387,0.03545936477615274,-206649.7448862604,89.0166495146346,88.05461675817708,767860.2499999949,,89.29800000000004,87.54300000000002,0.4873700734985107,0.23600637213431236,0.2513637013641984,0.5714285714285714,-0.04000000000000625,25.891258917356197,-431608.0,4519.95,89.25333333333332,89.50666666666666,90.01333333333332,90.26666666666668,88.74666666666666,88.49333333333333,87.98666666666666,-0.005253157482955168,0.01830663615560634,0.5599179945454665,0.605514725727073,0.3598193991434206,1.3800041952644055,0.3490867505141552,0.43743798943672224,0.0,0.002803487308420585,,0.10285586031846912,0.6944444444444444
