,Unnamed: 0,Date,Open,High,Low,Close,Volume,Name,Acc/Dist_ROC_1,ADX_14_50,ATR_14,BollingerB_5,Bollinger%b_5,BollingerB_20,Bollinger%b_20,Copp_10,Chaikin,EMA_5,EMA_20,Force_2,KST_10_10_10_15_10_15_20_30,MA_5,MA_20,MACD_12_26,MACDsign_12_26,MACDdiff_12_26,MFI_14,Momentum_1,Mass Index,OBV_5,OBV_20,PP,R1,R2,R3,S1,S2,S3,ROC_5,ROC_20,RSI_6,RSI_12,STD_5,STD_20,SO%d_5,SO%d_20,SO%k,Trix_5,Trix_20,TSI_25_13,Target
20,20,2012-09-11,348.63,349.97,345.15,345.75,,GOOG,,,5.973554078641988,0.05639595386094624,0.4069471657769276,0.06484894874809259,0.747216065360677,,,347.01205188988257,342.6904737787846,,,347.574,340.2945,,,,,-4.279999999999974,,,,346.95666666666665,348.76333333333326,351.7766666666668,353.58333333333337,343.94333333333327,342.13666666666666,339.1233333333332,0.016851949885300914,0.035179640718562874,0.58950612081326,0.6318676662261076,4.900441816816132,5.516935147439449,0.3563361922473869,0.5432481943526503,0.1244813278008333,0.003257300318777057,,,0.06756756756756754
21,21,2012-09-12,344.36,347.11,340.1,345.1,,GOOG,,,6.117945374732178,0.03626553736131535,0.22393179870222124,0.06346060185211906,0.6965048042426444,,,346.3746160620452,342.9484889149425,,,348.5900000000001,340.8495,,,,,-0.6499999999999773,,,,344.1033333333333,348.10666666666657,351.1133333333333,355.11666666666656,341.09666666666664,337.0933333333333,334.08666666666664,-0.0121654501216545,0.03496880998080622,0.3618022352647317,0.4812151328459037,3.16045091719523,5.407628602748464,0.4753289529916552,0.5614539990602411,0.7132667617689025,0.0025146654005531554,,,0.09459459459459457
22,22,2012-09-13,346.2,354.15,344.92,352.67,,GOOG,,,6.548920296581971,0.0420100180598367,0.7328217798715211,0.06695322999246313,0.9744956823556354,0.05786832371665083,,348.47326437430985,343.9772963518912,,,349.25400000000013,341.8110000000001,,,,,7.569999999999991,,,,350.58,356.2399999999999,359.81,365.46999999999986,347.01,341.35,337.7800000000001,-0.00014175550011343659,0.04930080333234154,0.6361184485968648,0.6275263951358807,3.668041711867553,5.721337624238454,0.5967812254541184,0.5908952568880184,0.8396533044420403,0.0025844169704381144,,,0.1216216216216216
23,23,2012-09-14,354.45,356.14,353.15,354.49,,GOOG,,,6.124719622074601,0.047379661272714216,0.7947300797466851,0.07249924085873381,0.9732630985571384,0.06679090950862954,,350.4789620610514,345.07817592588873,,,349.60800000000006,342.7305,,,,,1.8199999999999927,,,,354.5933333333333,356.03666666666663,357.58333333333337,359.02666666666664,353.0466666666666,351.6033333333333,350.0566666666666,0.012741764991572256,0.048073795937675516,0.6890167419288238,0.6595975243923807,4.1410771545577685,6.211925267283567,0.5472380523191385,0.5759482228083379,0.44816053511706616,0.002971526747422903,,,0.14864864864864863
24,24,2012-09-17,353.7,356.08,352.15,354.64,,GOOG,,,5.823677758793599,0.0539739008113176,0.7172365126879742,0.07747556084594617,0.9166164727506952,0.07036598083674171,,351.86602963819536,346.07007627327863,,,350.53000000000014,343.5510000000001,3.111007542789878,,,,0.14999999999997726,,,,354.29,356.42999999999995,358.21999999999986,360.36,352.49999999999994,350.36,348.56999999999994,0.02571221981200285,0.051003171028065016,0.6250877882080464,0.6275099451705733,4.72986786284779,6.654201601046414,0.5760224368888234,0.5819274902124985,0.6335877862595432,0.0032534454519920915,,,0.17567567567567566
25,25,2012-09-18,353.54,358.97,353.04,358.78,,GOOG,,,5.83820591355705,0.05684584391275081,0.7811553121068732,0.08474996345701273,0.9848765147046908,0.07592195679212144,,354.1707472732789,347.3774370892898,,,353.13600000000014,344.6185,3.583352435051438,,,,4.139999999999986,,,,356.93,360.82,362.86000000000007,366.75,354.89,351.0,348.96,0.03964068385975065,0.0728425333413072,0.727415773175174,0.6805819926714991,5.018578483993293,7.301601320402634,0.7066715831902329,0.6216352941734307,0.9679595278246114,0.003749415187187929,,,0.2027027027027027
26,26,2012-09-19,358.39,363.92,357.85,363.39,,GOOG,,,5.869774405358791,0.048352520423309314,0.8823349393374332,0.09259496581027812,1.0405993778855125,0.08753692915607096,,357.24388560566047,349.01205087154847,,,356.7940000000001,346.06699999999995,4.23627000470708,,,,4.610000000000014,,,,361.72,365.58999999999986,367.79,371.65999999999985,359.51999999999987,355.65,353.44999999999993,0.03039668812204035,0.07432372505543232,0.8352453511038181,0.7520834257609038,4.312972292978556,8.01101550826638,0.7753440434025782,0.6513466161630324,0.9126853377265188,0.0045250894434722645,,,0.22972972972972971
27,27,2012-09-20,361.87,365.32,360.25,363.69,,GOOG,,,5.761162041193201,0.05003616100569039,0.7612053049649553,0.1001326712556595,0.9701267541316104,0.09065617513957866,,359.392615616894,350.50023620247714,,,358.9980000000001,347.339,4.717445380933611,,,,0.30000000000001137,,,,363.0866666666666,365.9233333333333,368.1566666666666,370.9933333333333,360.8533333333333,358.01666666666665,355.7833333333333,0.025952777229258903,0.07581494409276457,0.8575568889911858,0.7693417212707828,4.490720432180209,8.694995475317379,0.7430626455440609,0.6540997756675377,0.6785009861932944,0.005035890417030222,,,0.25675675675675674
28,28,2012-09-21,365.74,367.09,364.69,366.63,,GOOG,,,5.441297578192389,0.052238147158577185,0.7756323146128473,0.10789956930919736,0.9746642487900882,0.09568310762389456,,361.80509594990076,352.1256219455004,,,361.426,348.7675,5.249947911519938,,,,2.9399999999999977,,,,366.13666666666666,367.5833333333332,368.53666666666663,369.9833333333332,365.1833333333332,363.7366666666666,362.7833333333333,0.03380893300248142,0.08156823411410695,0.8850985743226455,0.7910728877256966,4.720056143733982,9.407965759761373,0.7648197116715724,0.6696417903475209,0.80833333333334,0.0054511368805599545,,,0.28378378378378377
29,29,2012-09-24,365.13,374.64,364.76,374.32,,GOOG,,,6.041323031335084,0.06285853793025171,0.8900528063592646,0.12212916174560942,1.0555998768903865,0.10970716913075428,,365.976752388852,354.3498322346594,,,365.36200000000014,350.53449999999987,6.163244570545771,,,,7.689999999999998,,,,371.24,377.72,381.12,387.6,367.84,361.36,357.9600000000001,0.04331345113997442,0.11977982529615898,0.946672839802178,0.8583486956460284,5.7415302838181566,10.70262116197908,0.8324172723195487,0.6995028176644795,0.9676113360323894,0.00632505054097065,,,0.3108108108108108
